0,1069.261,1194.321,1218.90745,1287.59595,1485.44095,1524.6219999999998,1919.7894999999999,3603.1495,5369.184499999999,5867.080499999999,8240.375499999998,8394.264999999998,8489.525999999998,9263.490999999998,10698.871,11234.350999999999,11292.873999999998,12159.763999999997,13600.043999999998,14460.728999999998,14545.648999999998,15320.348999999998,16140.853999999998,16360.717999999997,16641.027499999997,17559.4825,18270.297499999997,18595.944499999998,19162.6295,19253.35,20097.93,20575.597,21141.427000000003,22091.467000000004,22385.877500000006,22898.867500000008,23819.94750000001,24404.59750000001,24862.888500000012,24998.98950000001,25460.99700000001,25694.630000000012,26534.135000000013,26622.837500000012,28736.397500000014,29020.122500000012,29135.994000000013,29197.841000000015,29522.698000000015,29641.258000000016,30315.583000000017,31335.993000000017,31882.873000000018,32023.733500000017,32671.748500000016,33052.468000000015,33220.78900000002,33588.24000000002,33932.77650000002,34320.03250000002,34740.14600000002,35285.20100000002,35359.57550000002,36007.86550000002,36948.915500000025,37006.137500000026,38437.23250000003,38764.484000000026,39205.13250000003,39223.988300000026,40034.048300000024,40856.183300000026,41436.01330000003,41817.938800000025,42310.527800000025,42397.44780000002,42561.037300000025,43076.732300000025
0,958.6880000000001,1199.747,1266.3815,1299.50435,1544.76235,1829.04635,2058.06035,3741.4203500000003,5558.725350000001,5959.096850000001,8450.04685,8688.47635,8798.282350000001,9512.952350000001,10730.892350000002,11295.247350000001,11403.301350000002,12270.191350000001,13450.106350000002,14573.401350000002,14943.520350000003,15925.615350000002,16057.247850000002,16756.70285,17699.68285,18049.312850000002,20279.372850000003,20438.711350000005,21489.006350000003,21662.038850000004,22489.708850000003,22815.037850000004,22877.764850000003,23597.129850000005,23925.430850000004,24248.568350000005,24609.665350000007,24990.54835000001,25204.802850000007,25746.692850000007,26885.297850000006,27301.358350000006,27597.155350000005,28144.445350000005,29257.195350000005,29491.298350000005,30500.368350000004,30961.240350000004,31146.826850000005,31459.785350000006,32427.240350000007,33435.715350000006,33902.51285000001,33999.85785000001,35325.432850000005,35371.698950000005,35489.368950000004,35923.25245000001,36435.907450000006,37119.66745000001,37634.007450000005,37841.76445,38317.42195,39273.45695000001,39719.200450000004,39983.25295,41656.82295,41713.99295,42447.23295,42800.86345,42994.36195,43895.59195,45148.92195,46065.19195,46404.97795,46553.70595,46635.07095,47322.09095
0,857.5830000000001,1148.7125,1255.4595000000002,1289.2821000000001,1544.5026000000003,1661.8396000000002,1711.4199000000003,3394.7799000000005,5125.1849,6177.5899,8668.5399,8864.9884,9072.5704,9715.5054,11524.9154,12089.2704,12257.6574,13339.9324,13615.7839,14440.643900000001,14746.688400000001,15769.483400000001,15988.594400000002,16403.192900000002,17891.412900000003,18556.752900000003,20259.112900000004,20454.000400000004,21618.675400000004,22274.675400000004,22508.015400000004,22795.231900000002,23060.327900000004,23255.318400000004,23438.282900000002,23744.4314,24181.784900000002,24365.2779,24629.7104,25605.2354,26262.7004,26281.9844,26773.330400000003,27646.435400000002,28930.8054,29165.1179,29549.0569,30036.9739,30312.6509,30473.9229,30998.4529,32928.7329,33159.6644,33314.240900000004,34138.98590000001,34336.72690000001,35711.231900000006,36281.58690000001,36359.890900000006,36738.94240000001,37320.04740000001,37828.78240000001,38281.57790000001,39210.112900000015,39453.32790000001,39617.934900000015,41277.03990000002,41827.42490000002,42885.85990000002,43456.08990000002,44105.93990000002,44735.62990000002,45933.08990000002,45997.175900000024,46218.16390000002,46422.87890000002,46572.02490000002,46737.67790000002
0,713.7280000000001,1034.223,1173.9405,1289.4695,1502.0929999999998,1675.3255,1715.0217499999999,3482.79675,5213.20175,6127.21175,8618.16175,8814.61025,9116.42725,9502.62425,11312.03425,11876.38925,12043.73675,13126.01175,13484.80125,14434.966250000001,14738.216250000001,15181.756250000002,16084.286250000003,17208.651250000003,17250.877050000003,17955.902050000004,18023.408550000004,18853.358550000004,19656.358550000004,20125.978550000003,20399.121550000003,20565.036550000004,21136.256550000006,21252.374050000006,21304.900550000006,21864.205550000006,21972.424050000005,22278.842550000005,23209.972550000006,23690.562050000008,24094.053550000008,24468.044050000008,24574.443550000007,25260.388550000007,25815.338550000008,26050.03405000001,26294.97955000001,26660.30805000001,26875.23605000001,27036.50805000001,27449.159050000013,27770.852550000014,28270.877550000016,28680.935550000017,29139.144550000015,29620.160550000015,30799.675550000014,31241.957550000014,31376.476050000012,31976.661050000013,32549.241050000015,32778.23105000002,33373.56105000002,33585.58205000002,33982.30405000002,34300.99705000002,35183.44705000002,35498.708050000016,36215.79805000001,36508.719050000014,36680.298550000014,37025.13555000001,38504.80555000001,39044.61555000001,39575.705550000006,39705.928550000004,39834.603050000005,40297.63955000001
0,712.557,1121.8055,1274.5075,1370.4914999999999,1536.7174999999997,1782.8149999999996,2045.4609999999996,3813.236,5442.101000000001,6021.091,8512.041000000001,8861.376,9240.3525,9419.0645,11228.4745,11792.8295,11886.956,13028.386,13466.411,14540.591,15351.141,15374.04155,15749.26655,16204.20155,16310.04255,16406.92505,16645.201050000003,16831.85405,17084.96105,17435.11405,17901.58005,18004.410050000002,18675.525050000004,18921.215550000004,19004.876050000006,19099.100550000006,19220.353550000007,19340.238050000007,21628.74805000001,22469.40805000001,22928.43205000001,24553.55205000001,24715.77555000001,25116.84305000001,25860.26805000001,26364.78305000001,26604.47005000001,27198.975050000012,27307.97105000001,27529.47655000001,27757.00605000001,27921.261050000012,28183.354050000013,28322.34805000001,28956.318050000013,30197.75805000001,30737.00305000001,31504.98805000001,31840.502550000012,32707.94755000001,33004.37605000001,33789.73105000002,34041.27705000002,34273.77355000002,34658.76305000002,35026.72455000002,35603.71955000002,36076.96855000003,36229.517550000026,36249.45300000002,36348.896500000024,36544.08150000002,37131.13650000002,37174.33760000002,37560.96210000002,37796.97910000002,38272.154600000016,38790.47960000001
0,737.962,1036.3745,1171.608,1272.2845,1597.4859999999999,1926.9555,2085.0225,3909.7425000000003,5308.432500000001,5852.262500000001,8343.212500000001,8692.5475,9071.524000000001,9199.917000000001,11009.327000000001,11573.682,11979.358,12519.638,12957.663,14737.578000000001,15373.158000000001,15623.321000000002,16054.112000000001,16621.032,16836.2735,16999.0285,17244.339500000002,18043.754500000003,18577.149500000003,18796.474500000004,18846.956500000004,18917.020500000002,19431.565500000004,19880.950500000003,19950.438000000002,20433.499000000003,20492.222000000005,20998.877000000004,23287.387000000002,24203.642000000003,25082.027000000002,25298.3135,25394.518500000002,25681.508500000004,26029.661500000002,27453.491500000004,27813.584000000003,28037.259000000002,28246.5295,28481.065000000002,28737.523500000003,29052.625500000002,29332.863500000003,30124.153500000004,31464.563500000004,31912.018000000004,32216.108000000004,32761.198000000004,33110.54,34381.88,34508.454999999994,35645.45,35943.1325,36095.6645,36895.1045,37779.0745,38438.529500000004,38872.861500000006,39955.111500000006,40224.42100000001,40447.73500000001,41351.615000000005,41599.08,41973.916000000005,42602.03600000001,42696.12000000001,42925.41400000001,43246.77150000001
0,822.6089999999999,1046.6105,1178.051,1267.7055,1507.1245000000001,1691.6750000000002,1761.14,3677.4700000000003,5241.74,5923.25,8414.2,8921.150000000001,9133.272500000001,9190.733,11000.143,11564.498,12069.743,12577.313,13015.338,14795.253,15110.309000000001,15947.844000000001,16355.165500000001,17477.5705,18393.290500000003,18589.298500000004,19544.528500000004,20989.628500000003,21235.833500000004,21607.131000000005,21900.435500000003,22860.340500000002,23111.284000000003,23404.797500000004,24498.427500000005,25179.487500000007,25366.539000000008,26017.29400000001,26334.884500000007,26607.754000000008,28071.944000000007,28380.647500000006,28855.048000000006,29075.658500000005,30092.598500000004,30111.503500000003,30625.508500000004,30644.713300000003,30786.920800000004,31342.885800000004,31431.504300000004,31898.230800000005,32240.363300000005,32462.463300000003,33498.7133,33835.0618,33972.39030000001,34348.33730000001,34446.91330000001,36033.723300000005,36245.35080000001,36355.378800000006,36652.831300000005,36897.708300000006,37394.2683,37517.1613,38101.7813,38515.0768,38794.6028,38964.5028,39079.6653,39150.0113,39506.6518,39675.1148,40363.9098,40892.2998,41125.0818,41334.6013
0,917.71,1141.7115000000001,1242.0755000000001,1303.784,1447.4945,1599.3225,1696.086,3612.416,5199.341,6024.996,8552.446,9059.396,9268.575,9326.0355,10987.9205,11552.2755,12190.5805,12698.1505,13136.1755,14661.6655,15297.305499999999,15627.677999999998,15889.687999999998,16156.663999999999,16230.510499999999,16262.999249999999,16372.318749999999,17171.13875,17740.71875,18809.46875,18904.50075,19813.18575,20317.01075,21842.38575,22156.07475,22545.271249999998,23491.97125,24937.70625,25211.78475,25369.26325,26185.06825,26637.35875,27555.11375,27760.21725,28579.85725,28738.35975,28881.89375,29136.47375,29381.34275,29610.96925,30136.499249999997,31001.444249999997,31111.986249999998,31563.068249999997,31651.581749999998,31803.88325,32092.491749999997,32224.037749999996,33696.91774999999,34594.72774999999,34612.52474999999,34663.74174999999,34972.487749999986,35252.62324999998,35931.033249999986,37755.08324999999,37884.21274999999,39096.067749999995,39356.287249999994,40459.41724999999,41068.00224999999,41105.83584999999,41410.018849999986,41599.85334999998,41794.425849999985,42004.27684999999,42483.51034999999,42505.55729999999
0,833.363,1057.3645000000001,1215.0085000000001,1232.5061500000002,1469.3556500000002,1737.1451500000003,1855.8346500000002,3772.1646500000006,5421.36465,5993.15465,8520.604650000001,8929.36165,9223.62965,9281.09015,10892.98515,11457.34015,12249.51015,12764.71515,13161.62365,14687.11365,15337.48865,15581.145149999998,16010.832149999998,16295.625649999998,16851.11065,16964.20665,17323.16465,17983.22465,18314.48715,18354.57045,18601.49695,18961.33695,19164.80195,21004.23195,21102.57745,21255.61045,21713.24295,22476.39295,22656.065450000002,22846.51895,23103.752950000002,23504.02545,25178.50045,25375.40195,26584.47695,27574.94195,28049.47195,28221.332449999998,28531.09045,29041.35545,29308.50395,30501.25895,30584.63145,30879.44795,31233.72595,31550.47095,31953.741449999998,32135.152949999996,33658.28294999999,34047.74994999999,34433.31094999999,34724.76844999999,35143.13994999999,35548.59744999999,36274.53744999999,36859.752449999985,37204.94994999999,37678.83294999999,38213.282949999986,38278.356449999985,38989.51144999998,40043.496449999984,40818.076449999986,41011.750449999985,41718.16044999999,41950.99594999999,42439.27944999999,42523.727449999984
0,806.461,1030.4625,1183.2655,1230.64715,1530.26665,1811.26015,1968.90715,3893.91715,5384.94715,5936.37215,8463.82215,8889.08615,9297.44615,9310.30445,10950.40445,11765.89445,12558.06445,12999.84795,13396.756449999999,14401.336449999999,14528.903449999998,14975.381949999997,15231.426949999997,15487.662449999998,15615.194949999997,15731.208449999996,16524.103449999995,16624.428949999994,17263.243949999993,17447.045949999992,17656.366449999994,17860.243449999994,17878.366549999995,18515.121549999996,19158.296549999995,19596.186049999997,19675.764049999998,21332.71405,21773.88455,22101.01455,22163.41255,23603.75255,24161.507550000002,24394.015550000004,24735.172050000005,25979.487050000003,26025.308250000002,26332.420250000003,26569.540250000002,27075.755250000002,27488.41125,28469.96625,28665.06275,29201.09775,29632.13425,29918.86575,30066.33025,30432.79475,33200.96475,33666.164749999996,34385.999749999995,34530.38325,35672.75825,36433.67325,37217.58325,37653.03575,38020.19475,39241.63975,40049.424750000006,40666.89475000001,41107.788250000005,41263.67875000001,41492.29675000001,42002.746750000006,42427.28025,42690.693750000006,42905.16625000001,43222.30875000001
0,815.537,1039.5385,1226.2455,1314.4985,1566.644,1852.161,2047.0345,3972.0445,4985.3445,5522.5095,8049.9595,9023.8845,9475.198,9488.0563,11128.1563,11943.6463,12923.6363,13256.1758,13653.0843,14300.204300000001,15319.8093,15749.357300000001,16405.762300000002,16624.441300000002,17203.361300000004,18643.516300000003,19006.7508,19437.9673,19848.6568,20212.0413,20710.5043,20902.9298,20995.525800000003,21164.970800000003,21772.815800000004,22543.425800000005,23598.975800000004,24381.560800000003,24751.169800000003,25091.558800000003,25539.211300000003,27475.1163,27542.1198,27864.636300000002,28027.1588,28682.3138,29439.6388,29449.0471,29879.8046,30192.492599999998,30375.5811,31301.521099999998,32006.646099999998,32519.836099999997,33047.4411,33193.0626,33580.939099999996,34128.304099999994,34972.38909999999,35154.01959999999,35964.32459999999,36274.16159999999,36824.50659999999,37462.73159999999,37758.75909999999,37950.73709999999,37980.62064999999,38449.00814999999,39055.023149999986,39321.545649999985,39778.007649999985,40047.278149999984,40693.928149999985,40855.33814999999,41652.97314999999,41936.06614999999,42033.10164999999,42378.82064999999
0,814.021,1061.907,1258.9615,1323.3739999999998,1529.8314999999998,1850.5474999999997,2072.2499999999995,3997.2599999999993,5030.785,5585.889999999999,8113.339999999999,8977.439999999999,9218.2205,9231.0788,11326.5988,12112.9188,13092.9088,13426.709799999999,13823.618299999998,14334.603299999999,14750.9538,15676.1888,16103.8573,16297.8873,16699.0313,17932.206299999998,18428.4103,19042.3153,19399.1413,19950.491299999998,20534.581299999998,21347.1063,21961.4413,23002.736299999997,23131.638299999995,23348.282299999995,23575.255299999997,23994.0653,25060.2303,25410.3963,25819.0978,26502.5378,27125.3478,27483.0603,27635.2843,28652.3743,29439.3593,29614.8738,30057.2068,31077.7018,31185.304799999998,32608.0948,34114.0248,34478.4678,34853.523799999995,35033.55529999999,35301.726299999995,36348.156299999995,37327.3313,37949.6463,38105.4418,38377.5513,39221.8663,40111.861300000004,40797.5863,41869.706300000005,42500.246300000006,42988.747800000005,43453.9463,43579.736800000006,43924.191300000006,44111.77680000001,44548.520800000006,44738.636300000006,45556.3913,46244.2013,46590.1568,47638.7668
0,875.8829999999999,1123.769,1297.72,1334.0721,1517.3736000000001,1764.1161000000002,2042.8236000000002,4131.0636,4739.363600000001,5541.908600000001,8069.3586000000005,8938.9486,9199.7821,9212.6404,11308.1604,12110.9204,13090.9104,13185.474900000001,13646.7579,14406.1479,14969.0779,16398.9529,16630.4714,16812.8104,16931.7914,17228.833899999998,17914.5539,18681.8589,19339.8539,19627.951399999998,19933.084899999998,20374.9954,20795.7154,21238.4794,21507.6509,21610.7039,21955.7749,22432.7049,22637.8764,22719.8754,22910.166400000002,23851.281400000003,24328.794400000002,24543.960900000002,24853.1754,24985.1864,25345.224899999997,25863.894899999996,26203.619399999996,26960.184399999995,27966.899399999995,29563.639399999996,29576.339699999997,30698.449699999997,31342.339699999997,31623.420699999995,32448.495699999996,33999.2607,35041.6157,35717.2557,35984.3612,36050.1902,36609.0352,36852.0282,37322.5337,38107.1037,38578.7177,39146.0577,39622.5992,39735.954699999995,40275.8397,40441.7117,40811.3577,41084.6857,41654.9207,41723.3462,41849.3812,43169.336200000005
